-1.161913	-1.175833	-1.213650	-0.785982	-1.129500	-0.209711	-1.344258	-0.561786	-1.410860	0.170732	-1.408592	0.144193	-0.597471	0.724281	-0.597885	1.423657	-0.463682	1.110218	-0.317458	1.465590	-0.702748	2.034940	2.455403
0.327167	0.496010	0.503548	0.316335	0.401203	-0.515529	-0.113940	0.200524	0.038179	-0.444138	-0.232233	-1.659561	-0.171446	-0.818378	0.143242	-0.711490	0.188854	-0.763981	1.049346	1.366281	-0.622129	0.465205	0.183679
0.744967	0.349724	-0.008841	-0.435245	-0.281726	-0.891919	0.489157	-0.982371	-0.293030	-0.283737	0.314910	-0.109460	0.029036	0.287679	0.714969	-0.517385	-0.556901	-0.273806	0.490198	0.174572	-0.037637	-0.450474	-0.704705
-0.004930	0.098947	0.378913	0.566862	0.495400	-0.068565	-0.331055	-0.561786	-0.789843	-0.524339	-0.505805	-0.475848	0.179398	1.597483	0.736144	0.203573	0.701561	-0.187305	0.717999	0.830012	-0.057792	-0.733899	-0.717396
-0.294176	-0.193625	-0.064235	0.115914	-0.069782	-0.139138	-0.355179	-0.693219	-0.665640	-0.417405	-0.451090	-0.165827	-0.196507	0.375000	0.016192	0.369948	-0.556901	1.167885	-0.483132	1.326557	-0.743058	1.162865	0.932460
-2.758121	-2.555104	-2.169187	-0.861140	-1.270796	0.660692	-0.234559	0.726255	0.141681	0.946003	0.944125	0.736049	-0.096266	0.083932	0.185592	1.590032	1.284182	2.090568	0.179561	-1.116446	1.312741	0.748629	0.830930
-1.161913	-1.113139	-0.908985	-0.309982	0.424753	-0.868395	-0.017445	-0.903511	0.783398	-0.684740	0.670554	-0.137644	1.282050	0.753387	0.460868	-0.572844	-0.044195	-0.763981	0.096725	0.472499	0.708094	0.421601	0.348665
-1.365456	-0.966853	-0.728957	-0.159666	1.201879	-0.209711	1.140501	0.016518	1.383714	-0.791674	0.314910	-0.532215	0.229518	-0.032495	-0.153209	-0.295552	0.841390	-0.071969	1.194310	0.114986	-0.138411	-0.559484	-0.666631
0.391444	-0.068237	-0.590473	-0.986404	-0.493670	-0.680200	-1.127143	0.069091	-0.624239	-0.845141	-0.834091	-1.152255	0.003976	1.306416	-0.004983	-0.489656	-0.463682	-1.715498	0.842254	2.001859	0.264687	0.487006	0.399429
-1.451159	-1.635590	-0.922834	0.291282	1.272527	0.354874	1.840094	0.437103	0.762698	-0.176803	0.834697	-0.673133	1.156749	-0.818378	0.291468	0.148115	1.190962	-0.187305	1.152891	-0.838381	-0.017482	-1.235342	-1.542323
-1.365456	-1.426610	-0.784350	0.291282	1.201879	0.590118	1.695351	0.331957	2.066832	-0.016403	-0.259590	-0.757684	0.881085	-1.691580	-0.640235	0.314490	0.585036	0.274037	1.484238	-1.195893	-0.077947	-0.821106	-1.034676
0.391444	0.579602	0.323520	-0.109560	0.071513	0.260777	-0.138064	0.095378	-0.065324	-0.069870	-0.642591	0.848784	0.204458	0.316786	-0.428484	0.259031	0.398598	0.331704	0.241689	-1.136308	0.002673	-0.167050	-0.120910
0.316455	0.349724	0.185036	-0.084508	0.118612	0.166679	0.875139	0.095378	-0.148126	0.250932	-2.229307	-0.222195	0.981327	0.200359	-0.089683	0.231302	-0.044195	-0.417975	0.469489	-1.275341	-0.682594	-0.145248	0.044076
0.477147	0.537806	0.378913	0.040756	0.047964	0.566594	-0.355179	1.015407	0.286585	0.598468	-0.122804	-0.165827	-0.171446	-0.701951	-1.826038	0.175844	-0.510292	0.591209	0.324525	0.869735	-0.944607	-0.014437	-0.133601
0.819956	0.767685	0.863606	0.642019	-0.069782	0.942984	0.440909	1.357133	-0.106725	0.946003	-0.724662	0.256927	-0.271688	0.083932	-2.143664	0.674969	-0.789950	0.562375	-0.524550	-0.540454	-1.408170	-0.167050	-0.298586
-0.626273	-0.381708	-0.285809	-0.059455	-0.611416	0.213728	-0.668789	0.778828	-0.396533	0.785602	-0.369019	0.059642	-0.196507	0.404106	-1.847213	0.480865	-0.020890	0.418206	0.386653	1.286833	-0.098102	0.814035	0.792856
0.873521	0.893073	0.891303	0.541809	-0.587867	0.872411	-0.692913	0.857688	-1.245255	1.133137	-1.682163	0.736049	-0.046145	0.491427	-0.280259	0.536323	-0.953084	0.677710	-1.000860	-1.513683	-1.730648	0.726827	0.830930
0.145050	0.182539	0.032704	-0.159666	0.448302	0.119630	0.440909	0.410817	0.514291	0.197465	0.123410	-0.842235	0.204458	-0.323563	0.037367	-0.323281	-0.207329	-0.417975	0.158852	-0.937690	0.224377	0.072771	0.183679
1.923376	1.499116	0.835909	-0.284929	-1.718232	0.166679	-0.572294	0.989121	-0.665640	0.999470	-1.135020	0.426029	-2.050968	0.025718	-1.826038	0.369948	-0.603511	0.821879	-1.187243	1.008768	-1.226776	0.116375	0.056767
0.809244	0.788583	0.420458	-0.184718	-0.729162	-0.844870	-0.789409	0.016518	-0.148126	-0.043136	0.068696	-0.109460	-0.121326	0.753387	-0.724935	-0.295552	-0.160719	-0.273806	0.966509	1.445728	-0.541509	0.290790	0.094841
0.616413	0.684093	0.268126	-0.335034	-0.611416	-0.397907	-0.789409	-0.404066	-0.769143	-0.818407	-0.204876	0.087825	0.605422	0.607854	0.609093	-0.240094	-0.650121	-0.187305	-1.332207	1.147801	-0.481045	1.141063	0.526341
1.344884	1.248340	-1.075166	-3.441564	-0.823360	-0.186187	-0.934152	0.279384	-0.106725	0.678668	0.068696	0.228744	-0.797954	0.229466	-2.397764	-2.292053	-0.067499	0.129867	-0.151785	1.604623	-0.702748	1.707912	1.465490
0.434295	0.370622	0.115794	-0.234824	-0.752712	-0.609626	-1.416629	-1.113803	0.514291	-0.230270	0.041339	0.905151	0.455061	-0.061602	0.206767	-0.378740	-0.463682	-0.158471	-0.648805	0.551946	-0.239186	0.596016	0.653253
0.402157	0.307928	-0.022690	-0.410192	-0.116881	-0.162663	-1.054771	0.778828	0.369387	0.063798	-0.369019	-0.644949	-0.848074	-0.410883	-2.080139	0.092656	0.748170	0.129867	0.945800	0.849874	0.224377	0.399799	-0.006689
-3.058080	-1.907265	-1.116711	0.266230	2.238048	1.507570	0.995758	-2.690997	3.081159	-1.673878	-0.888805	-1.941397	0.354820	-1.313193	1.731371	0.591781	2.053242	2.609577	3.203097	0.849874	1.292586	-0.712097	-1.364647
-1.022646	-0.966853	-0.645866	-0.009350	0.283457	0.519545	1.357616	0.962834	-1.638566	0.812335	0.779982	0.256927	0.229518	0.607854	0.185592	0.952261	-0.883169	0.821879	-1.187243	-0.699348	0.063138	0.421601	0.310591
-1.483297	-0.945955	-0.355051	0.491704	2.214498	0.731265	0.995758	0.069091	1.756324	-1.566945	0.041339	-0.898602	1.783256	-1.604260	0.863194	0.037198	1.377401	0.216369	2.312604	-1.017137	-0.380270	-1.278946	-1.428103
0.423583	0.224336	0.268126	0.216124	0.589598	0.284301	0.899263	-0.088628	0.390088	-0.337204	0.697911	-0.334929	-0.021085	-0.905698	-0.915511	0.342219	-0.463682	0.187535	-0.503841	0.075263	-0.360115	-0.450474	-0.704705
-2.211768	-2.220736	-1.892220	-0.760930	-0.846909	0.825362	3.601137	0.621109	-0.023923	0.117265	0.123410	-1.067704	-1.299159	-2.157289	-0.343784	0.425406	1.074438	1.888731	0.407362	-1.136308	1.272431	0.596016	0.704018
1.784109	1.875281	2.289988	1.894653	0.189260	1.601668	-0.958276	1.225700	-1.721368	1.320272	-2.749093	0.736049	-1.098677	0.287679	-1.614287	1.146365	-2.071717	0.908381	-1.932772	-0.520592	-2.133746	0.770431	0.615180
1.044925	0.851277	0.060401	-0.911246	-0.964655	-0.703724	-1.030647	-0.719505	-1.183154	0.170732	-0.752019	-0.250378	-0.823014	-1.080338	0.016192	0.480865	0.072330	0.447040	0.303816	1.386143	-0.279496	0.748629	0.983224
0.712828	0.558704	-0.050386	-0.760930	0.142161	0.401923	0.851015	-0.062341	-0.831244	0.357866	-1.326520	-0.334929	0.304699	-1.080338	-0.449659	0.092656	-0.626816	0.158701	-0.379586	-0.123355	0.143757	0.399799	0.589797
0.412870	0.433316	-0.728957	-1.838194	0.165710	-0.986017	0.851015	-0.588072	0.617794	0.170732	0.862054	0.059642	0.530241	-0.731057	-1.063736	-1.432448	0.118939	-0.590978	1.484238	0.969044	1.070882	-0.494078	-0.730087
0.230752	-0.527994	-1.227498	-1.587667	-0.187529	0.237252	1.236997	0.042805	0.245184	0.651935	0.807339	0.707866	0.655543	-2.710317	-0.216734	-0.545115	-0.160719	-1.225323	0.573035	-0.897966	0.163912	0.683223	0.767474
-0.347740	-0.904159	-1.850674	-2.264089	0.165710	-1.009541	0.923387	-0.614359	1.031805	0.651935	1.299769	-0.701317	0.254578	-2.419249	0.672619	-0.018260	0.818085	-0.994652	1.070055	0.095125	1.534445	-0.450474	-0.032071
-0.037068	-0.193625	-0.908985	-1.412299	0.236358	-0.139138	0.875139	-0.220061	0.555692	0.037064	0.123410	-0.419480	-0.823014	-1.924434	0.587918	0.869073	-0.463682	-1.052320	0.448780	-0.778795	1.554600	0.617818	0.615180
0.530711	0.454214	0.032704	-0.485350	-0.116881	-0.303809	0.296166	-0.351493	-0.479335	0.063798	0.479053	-0.334929	0.404940	-1.487833	0.122067	-0.434198	0.911304	-0.706314	0.407362	-0.540454	1.131347	-0.864710	-0.527028
0.519998	0.036253	-0.728957	-1.362193	0.377654	-0.703724	-0.524046	-1.113803	-0.168827	-0.363938	0.369625	-0.363113	0.329759	-1.254979	0.122067	-0.267823	1.657059	-0.792815	0.635163	0.373190	0.083292	-0.319663	-0.463572
-0.283463	0.036253	-0.050386	-0.134613	1.107682	0.119630	-0.065692	-0.745792	-0.375832	0.277666	1.162983	0.566947	3.011210	0.229466	0.418518	-0.406469	-0.813255	-0.244972	-0.296749	-1.672577	-0.481045	-0.210654	-0.171674
0.680690	-0.026441	0.032704	0.090861	-1.576937	-0.797822	-0.885904	-0.482926	-0.355132	2.951014	2.777056	1.666110	0.780844	0.928028	-1.084911	-0.850136	-1.675534	-0.908150	-2.367664	0.035539	-0.077947	1.097459	0.856312
0.145050	0.328826	0.143491	-0.134613	2.096752	-1.009541	0.947510	-0.377780	0.100280	0.598468	-1.271806	0.454213	0.404940	-0.265349	0.545568	-1.293802	0.818085	-0.677480	0.593744	-0.580177	0.889488	-1.496964	-1.072749
0.273603	0.412418	0.462003	0.341388	0.518950	-0.350858	0.223794	-0.220061	-0.127426	-0.417405	-0.451090	-0.616766	-0.171446	0.433213	0.503218	-0.184635	-1.861973	-0.619812	-0.462422	0.591670	-0.380270	0.879440	0.716709
-1.151200	-1.050445	-0.825895	-0.234824	1.201879	-0.539053	0.923387	-0.772078	-0.044624	-0.444138	1.272411	-0.363113	1.056507	1.044455	1.498446	-0.434198	0.561731	-0.792815	1.173600	0.571808	0.869333	-1.060927	-1.186970
-0.861954	-0.966853	-0.756653	-0.209771	-0.658515	-0.092089	-0.765285	0.515963	-0.624239	0.865802	0.178124	1.017886	0.204458	0.782494	-1.148436	0.702698	-0.859864	0.908381	-0.607386	0.075263	0.748404	0.661422	0.957842
0.005783	-0.381708	0.005007	0.466651	0.000865	-0.703724	-0.524046	0.384530	-0.644939	-0.203537	0.862054	-0.983153	-0.146386	0.578747	-0.216734	0.259031	-0.510292	-0.677480	0.676581	1.882688	0.768559	-0.603087	-0.818925
0.177188	0.934869	1.279057	1.193178	3.085822	0.731265	2.033085	0.752542	0.638494	-0.631273	-0.341662	-1.687744	0.229518	-0.556417	0.545568	-1.155156	-0.323853	-1.513661	0.593744	-0.242526	1.050728	-1.562370	-1.745383
-0.047781	-0.298116	-1.199801	-1.813141	0.919288	-1.480029	0.875139	0.778828	0.390088	0.357866	1.573340	0.623315	1.081568	-0.003388	0.397343	-2.957553	0.654951	-2.205673	2.312604	1.207386	0.546855	-1.366153	-1.174279
0.477147	0.098947	0.669729	1.092967	0.825090	-0.539053	0.320290	-0.036055	-0.810544	-0.658006	0.506411	0.426029	0.054096	0.520533	0.397343	-0.850136	0.049025	-0.043136	0.738708	0.293743	0.123602	-1.627776	-1.567706
-0.004930	0.057151	0.171187	0.241177	0.071513	0.190203	-1.223638	0.174238	-0.127426	0.411333	-0.943520	-0.391297	-0.071205	-0.323563	0.482043	0.314490	-0.696730	0.504707	0.303816	-0.163079	0.849179	-0.646691	-0.260513
0.241465	0.370622	0.628184	0.692125	0.566048	0.825362	0.223794	0.752542	-0.955448	0.758868	-0.505805	0.172376	-1.274099	0.607854	0.376168	0.314490	-1.162827	0.879547	-1.642844	0.134848	-0.481045	0.247186	0.272517
0.220039	-0.172727	-0.091932	0.040756	0.165710	-0.256760	0.489157	0.515963	-0.313731	0.545001	0.123410	0.003274	-1.499641	-0.236242	0.143242	0.037198	-0.580206	-0.216139	0.324525	-1.136308	0.929798	0.050969	-0.184366
-0.122771	0.078049	0.558942	0.917599	0.754443	0.496021	0.995758	-0.561786	-0.293030	-0.123336	-0.697305	-0.391297	0.430000	-0.236242	0.630268	0.175844	0.678256	-1.109987	0.697290	-0.004185	-0.178721	-0.755701	-0.780852
0.905659	0.872175	0.822061	0.441598	0.024415	0.519545	-0.717037	0.883975	-0.789843	0.625201	-1.381234	-0.109460	-0.196507	0.287679	-0.364959	-1.571094	-0.766645	-0.158471	-0.048239	-0.083632	-0.259341	0.007365	0.158297
-0.058494	-0.172727	0.891303	1.819495	0.448302	0.143155	-0.258683	-0.062341	0.100280	-0.150070	-0.970877	-0.447664	-0.046145	-0.207136	0.058542	-0.073719	0.887999	0.389372	0.407362	-0.699348	1.131347	0.159978	0.132914
0.316455	0.287030	0.766667	1.042862	-0.187529	-0.397907	-0.065692	0.515963	-1.203854	-0.069870	-0.451090	-0.588582	0.054096	-0.323563	0.799669	-0.351010	-0.370463	-0.706314	-0.524550	0.849874	0.647630	0.029167	-0.374734
-0.519144	-0.674280	-0.659715	-0.385140	0.589598	0.354874	0.971634	2.697747	2.211736	-0.417405	0.041339	-2.420519	-0.722773	-0.701951	-0.470834	-0.378740	0.142244	0.562375	1.028636	0.075263	0.385616	-1.148134	-1.555015
0.305742	0.182539	0.794364	1.218231	-0.729162	1.225277	0.609776	0.936548	-2.197480	0.972736	0.396982	0.679682	-0.722773	0.433213	-0.195559	1.007719	-2.095021	0.648876	-1.394334	-1.116446	-0.158566	0.203582	0.297900
-3.957956	-4.143356	-2.529245	0.391493	1.884808	2.401498	2.081333	2.618887	1.156008	-2.368949	-2.338735	-3.745151	-2.151209	-0.789271	0.482043	2.643740	2.099852	2.551909	1.608493	2.001859	1.594910	0.508808	0.221753
-0.272750	-0.548892	-0.355051	0.015703	0.825090	-1.150688	0.923387	0.121665	-1.162453	0.010331	0.916768	-0.504031	0.104217	1.219096	0.524393	-0.877865	0.351988	-0.590978	1.525656	0.551946	1.292586	-1.278946	-1.288500
-1.140487	-1.238528	-0.285809	0.967704	0.354105	-0.444955	-0.548170	0.069091	0.431489	0.518267	0.123410	0.200560	0.154337	-0.469097	-0.068508	0.120386	0.305378	0.187535	0.655872	-1.076723	0.970108	0.552412	0.805548
0.155762	0.161641	0.060401	-0.084508	-0.281726	-0.774297	-0.765285	-0.430353	-1.804170	-0.417405	-0.505805	0.707866	-0.071205	1.743017	0.736144	-0.351010	-0.370463	-0.735147	-0.358877	1.803241	0.486390	0.465205	0.475577
-0.658411	-1.196731	-0.992076	-0.360087	-0.729162	-0.468480	-0.692913	0.594823	0.286585	0.277666	0.588482	-0.560399	-0.346868	0.142145	-0.428484	0.037198	0.188854	-0.389142	0.490198	0.611532	0.627475	0.748629	0.551724
-0.037068	0.224336	0.323520	0.316335	0.613147	0.754789	-0.355179	0.305670	0.058879	0.384600	0.068696	0.200560	0.003976	0.549640	-0.492009	-0.323281	-0.953084	0.072200	-1.497880	1.247110	0.304996	-0.079842	-0.197057
0.509285	0.621398	0.517397	0.191072	-0.470120	-0.162663	-1.296010	-0.614359	-0.665640	0.037064	-0.314305	0.228744	-0.722773	1.189989	-1.466062	0.896802	-1.512400	0.360538	-1.000860	0.571808	-1.912042	1.860525	1.909682
-0.122771	-0.193625	-0.230415	-0.184718	0.142161	0.331350	0.489157	0.463390	-0.831244	0.812335	1.135626	0.482397	0.204458	0.898921	-1.614287	0.564052	-0.976389	0.360538	-0.835187	-0.719210	-0.098102	0.421601	0.323282
-0.272750	0.621398	0.018855	-0.710824	0.377654	-1.127163	-0.379303	-1.218950	0.783398	-2.074881	0.342268	-0.644949	1.407351	-0.207136	0.418518	-2.181136	4.896434	-1.109987	0.573035	0.154710	1.615065	-0.276059	-0.273204
0.487859	0.078049	-0.050386	-0.184718	0.307006	-0.233236	1.261121	0.042805	0.886901	0.010331	0.041339	-0.024909	-0.221567	-0.352669	0.905544	-2.070219	1.354096	-0.389142	0.531617	-0.282250	1.070882	-1.104531	-1.034676
-0.872667	-0.674280	-1.338285	-1.612720	0.566048	-0.586102	1.526483	0.515963	1.570019	0.010331	-0.122804	-0.391297	1.131688	-1.662474	1.180820	-0.240094	1.074438	0.274037	1.442819	-0.600039	1.514290	-1.191738	-1.516941
0.295029	0.057151	-0.258112	-0.535456	-0.187529	0.378399	1.236997	-1.061230	-0.644939	0.411333	1.026197	-0.785868	0.680603	-0.527310	0.757319	0.591781	0.981219	-1.398326	0.324525	0.512223	0.869333	-0.886512	-0.818925
0.091486	0.057151	-0.424292	-0.836088	0.047964	-0.397907	1.068130	-0.614359	0.824799	-0.016403	0.123410	-0.109460	0.455061	0.054825	1.667846	-1.071969	0.351988	-2.032670	-0.151785	-0.798657	1.030573	-0.297861	-0.184366
0.830669	0.537806	0.115794	-0.435245	0.566048	-0.515529	0.440909	-0.535499	0.265885	-0.497605	-0.095447	-0.278562	0.480121	-1.313193	0.524393	-0.323281	-0.137414	-0.158471	-0.193203	-0.739072	0.224377	-0.537682	-0.590484
0.273603	-0.151829	-0.645866	-0.986404	0.518950	-0.115614	1.333492	-0.430353	0.348687	0.625201	1.846912	-1.011337	-0.096266	-0.236242	1.201995	0.009469	0.188854	-0.417975	0.759417	0.254019	1.050728	-1.344351	-1.263117
-0.604847	-0.298116	-0.175022	0.040756	0.872189	0.025533	-0.138064	-0.719505	0.390088	-0.016403	0.697911	0.200560	1.808316	-0.032495	0.270292	-0.434198	0.771475	-0.533311	-0.213913	-0.917828	0.002673	-0.232455	-0.146292
0.680690	-0.402606	-1.213650	-1.712931	-1.671134	-1.950517	-1.802611	-0.246347	0.514291	3.352016	3.406271	2.145232	1.482532	0.578747	-0.555535	-1.626552	-1.628924	-2.321008	-0.959442	0.412914	1.191812	0.683223	0.475577
0.648552	0.161641	0.129642	0.040756	-1.011754	-0.350858	-1.609620	0.621109	0.576393	2.095543	2.175198	1.158804	0.755784	0.462320	-1.783688	-0.073719	-1.792058	-1.138821	-1.000860	-0.242526	-0.884143	0.552412	0.424812
-0.636985	-0.465300	-0.064235	0.441598	0.071513	-0.256760	-0.258683	-0.456640	-0.168827	-0.764940	-0.423733	-0.644949	-0.271688	0.054825	1.138470	0.175844	0.188854	0.043366	-0.317458	1.187524	0.627475	0.290790	0.259826
-1.858245	-1.175833	-0.535079	0.441598	1.743513	-1.221261	1.140501	0.016518	1.404415	-0.470872	0.643196	0.792417	0.605422	-0.439990	0.524393	-1.210615	1.004524	-1.369492	0.738708	0.512223	1.977853	-0.712097	-0.603175
0.380731	0.328826	0.143491	-0.134613	0.589598	-1.621176	0.609776	-0.377780	-0.044624	-3.304621	0.779982	0.087825	-0.021085	1.335523	0.058542	-0.378740	-0.347158	-1.109987	0.200270	0.174572	0.385616	0.923044	0.247135
0.187901	-0.360810	-0.382747	-0.259876	0.189260	-1.385932	-0.355179	-0.351493	0.762698	-1.059008	-0.724662	-1.293173	0.229518	-0.178029	0.587918	-0.961052	-0.323853	-0.562145	1.090764	0.750564	0.506545	-0.232455	-0.336660
-0.561996	-2.555104	-3.207815	-2.740090	-4.026062	-1.056590	-0.813532	1.488565	0.348687	2.175743	0.944125	-0.532215	-1.574822	-1.982648	-1.635462	-1.543365	-2.234851	0.504707	-0.110367	3.273015	0.466236	2.776204	2.912286
-0.529857	-0.632484	-0.188870	0.416546	-0.540768	-0.938968	0.440909	-0.036055	0.348687	-0.871874	1.162983	1.327906	0.254578	0.782494	0.376168	-0.600573	-1.302657	0.562375	0.345234	1.823103	0.385616	-0.821106	-1.390029
1.109202	1.770791	1.971476	1.443705	-1.600486	1.037082	-0.186312	0.542249	-1.328058	1.026203	-0.533162	-0.053093	-1.374340	0.258572	-0.576710	0.148115	-1.209437	0.879547	-1.974190	-0.858243	-1.085692	1.402685	1.452799
-0.615560	-0.611586	0.185036	1.067915	1.884808	1.295851	1.357616	0.489676	1.176709	0.545001	0.916768	0.256927	0.304699	-0.527310	0.016192	0.508594	0.608341	0.389372	-0.586677	-1.732163	-1.670184	-0.908314	-1.098132
-0.519144	-0.925057	-0.701260	-0.159666	-2.471810	0.260777	-1.368382	0.121665	-1.866272	1.293538	0.807339	0.764233	-0.722773	0.782494	-0.153209	-0.267823	-1.069608	1.340888	-0.752351	-0.024046	0.587165	-0.058040	0.894386
-0.037068	0.161641	0.268126	0.291282	0.471851	0.354874	-0.113940	-0.141201	0.183082	0.384600	-0.970877	-0.447664	-0.522290	-0.643737	-0.153209	0.203573	0.002415	0.562375	-0.607386	-0.500730	-0.823678	0.683223	0.805548
0.455721	0.684093	0.725122	0.491704	1.460921	-0.233236	0.537405	0.226811	0.534992	-0.123336	0.752625	-0.306746	0.154337	0.986241	-0.640235	-0.961052	-0.440377	0.101034	-0.545259	1.167663	-1.670184	-0.755701	-0.920455
-0.561996	-0.925057	-1.642949	-1.863247	-0.988205	-0.986017	-0.138064	-1.218950	-0.603538	0.250932	1.381840	0.595131	-0.346868	1.597483	-0.470834	-0.656031	0.095634	-0.706314	0.179561	1.366281	1.010418	1.707912	1.998520
0.434295	0.370622	0.462003	0.391493	-0.163980	0.166679	-0.186312	0.410817	-0.644939	-0.791674	-1.162377	-0.532215	-0.422049	-0.061602	-0.322609	-0.739219	-0.137414	0.245203	1.007927	0.214295	0.345306	0.399799	0.272517
-0.947657	-1.071343	-0.050386	1.193178	0.095063	0.872411	0.489157	0.805115	0.058879	1.213338	-0.150162	0.989702	-0.572411	1.219096	-0.640235	0.453136	-0.207329	0.994882	-0.234622	-1.354788	0.506545	-1.344351	-0.438190
-0.604847	-0.339912	-0.715108	-0.886193	0.095063	-1.103639	-0.089816	-0.377780	-0.086025	-0.925341	-0.150162	-0.447664	0.530241	0.345893	0.609093	-0.794677	0.235464	-0.706314	0.987218	0.770426	1.957698	0.312591	0.107532
-0.015643	0.140743	0.101946	0.015703	-0.941106	0.096106	-0.355179	0.384530	-0.437934	0.277666	0.807339	-0.447664	0.279639	0.491427	-0.576710	0.425406	-1.162827	0.101034	-0.027530	-0.063770	0.304996	0.530610	0.754783
-1.472584	-1.405712	-0.936682	-0.009350	-0.234627	-0.515529	-1.054771	-0.666932	-0.644939	0.357866	-0.642591	0.482397	0.354820	0.724281	-0.386134	0.120386	-0.184024	-0.071969	-1.125115	0.472499	0.143757	2.165751	2.721918
0.145050	0.287030	0.558942	0.667072	-0.611416	1.084131	0.030803	0.778828	0.245184	0.839069	0.013981	0.285111	-0.371929	0.113039	0.164417	0.564052	-3.423398	0.447040	-0.048239	-0.500730	0.284841	0.203582	0.056767
0.498572	0.600500	0.905151	0.917599	1.413823	0.825362	0.272042	0.542249	0.741997	0.384600	-0.150162	-0.250378	-0.046145	-0.498203	-1.466062	-0.073719	-0.090804	-0.043136	-0.400295	-0.143217	-0.501200	-0.537682	-0.768161
-0.004930	-0.068237	0.101946	0.266230	-0.258177	0.778314	0.223794	0.358244	-0.251629	0.250932	0.260196	0.003274	0.129277	-0.178029	-0.026158	-0.295552	-1.209437	0.677710	-0.193203	-0.520592	0.264687	-0.123446	-0.158983
0.884233	0.015355	-0.396596	-0.735877	0.283457	-0.350858	1.212873	0.095378	0.017478	-0.363938	0.424339	0.848784	0.329759	-0.905698	-0.470834	-1.987032	-0.020890	-2.148005	1.380692	0.154710	0.647630	-1.562370	-1.580397
-2.083214	-2.220736	-1.352133	0.216124	0.683795	2.213302	2.274324	2.513741	-0.210228	-0.176803	0.287553	-0.954970	-0.346868	-1.313193	-0.661410	0.480865	-0.114109	-2.148005	1.256437	2.299786	0.607320	-0.319663	-0.425498
-0.990508	-1.092241	-0.105780	1.118020	-0.140430	-0.374382	-0.765285	0.200524	0.100280	1.106404	0.178124	0.679682	-0.096266	-0.061602	-0.026158	-0.184635	-0.020890	-0.331474	-0.151785	-0.302112	0.607320	0.377997	0.285209
-0.433442	-0.486198	-0.410444	-0.159666	1.484470	-0.515529	0.682148	-0.745792	1.445816	-1.139209	0.697911	-0.757684	0.780844	-0.643737	0.969069	-0.933323	0.794780	-0.100803	1.670620	-0.043908	0.990263	-1.736785	-1.428103
-1.011934	-0.820567	-0.355051	0.341388	1.154780	0.425448	0.416785	0.174238	1.487217	-0.016403	0.506411	0.144193	0.981327	0.491427	-0.957861	0.203573	0.538427	0.994882	1.132182	-1.334926	-1.347705	-0.232455	-0.463572
-0.229899	-0.110033	0.115794	0.341388	-1.247247	0.448972	0.151423	0.121665	-1.141753	0.705401	0.150767	-0.024909	-0.547351	0.345893	-0.767285	0.979990	-0.463682	0.908381	-1.166533	-0.282250	0.063138	0.705025	0.970533
0.284316	0.224336	0.018855	-0.234824	1.131231	-3.056165	0.030803	-0.141201	0.762698	-1.165942	0.287553	0.285111	1.357231	0.607854	0.333818	-0.600573	0.911304	-0.706314	1.152891	0.949183	0.345306	-0.864710	-1.631162
-1.654702	-1.280324	-1.047469	-0.360087	0.165710	-0.115614	0.489157	-0.036055	0.493591	-0.631273	-0.040733	-0.701317	-0.371929	-0.236242	1.074945	0.342219	-0.673426	0.793046	0.510908	1.227248	0.808869	0.356195	0.399429
1.484151	2.752999	2.843923	1.844547	0.354105	0.260777	-1.223638	-0.614359	-0.748442	0.250932	-0.396376	0.397846	-0.747833	0.083932	-1.063736	-0.572844	-0.720035	-0.158471	-1.187243	-1.156170	-1.025227	0.857638	1.338578
0.080773	-0.068237	0.185036	0.416546	-0.540768	0.919460	-0.885904	0.647396	0.783398	0.464800	-0.505805	-0.194011	0.580362	-0.294456	0.164417	0.785886	0.095634	0.475873	-0.027530	-0.758934	-0.077947	-0.559484	-0.806234
-0.187047	-0.256319	0.074249	0.441598	-0.234627	1.060607	-0.355179	0.752542	0.472890	0.865802	-0.861448	-0.278562	-1.173858	-0.439990	-0.089683	0.896802	1.470621	-3.070688	1.028636	-0.043908	0.022828	-0.537682	-0.311278
0.295029	0.140743	0.074249	-0.034402	0.212809	-0.162663	0.633900	0.200524	0.886901	0.518267	0.424339	-0.419480	0.379880	-0.381776	0.058542	-0.434198	-0.300548	-1.023486	0.055306	0.174572	0.224377	-0.145248	-0.184366
0.412870	0.287030	0.254278	0.115914	-0.046233	-0.444955	-0.765285	-0.509213	4.633700	-0.123336	0.068696	-0.701317	-0.046145	-0.439990	-0.957861	0.259031	0.188854	-5.262059	0.842254	0.571808	0.022828	-0.472276	-0.260513
0.873521	0.412418	0.129642	-0.259876	-0.234627	0.284301	-1.440753	-0.088628	0.410788	-0.043136	-0.286947	0.510580	0.404940	0.636960	0.736144	-4.316282	0.701561	0.014532	0.800836	0.373190	0.567010	-0.930116	-0.692013
-2.661706	-1.990857	-1.559859	-0.435245	-0.634965	0.425448	-0.524046	0.016518	-0.375832	0.411333	-0.533162	0.200560	-0.221567	0.753387	0.079717	1.340469	0.421902	1.312054	-0.358877	0.114986	-0.319805	2.013138	2.226961
-0.154909	-0.360810	-0.562776	-0.585561	-0.870458	-0.209711	-0.355179	0.174238	0.327986	0.839069	0.178124	0.510580	-0.171446	0.054825	-0.936686	-0.212365	0.282073	0.101034	-0.959442	0.532084	0.103447	0.487006	0.678636
