0.176546	1.010998	0.820216	-1.013529	-0.996473	0.964082	0.434555	1.025737	-0.683108	1.072823	-1.461773	-0.717602	1.425091	0.836329	-0.781046	0.506493	1.107194	0.558888	0.990978	0.975000	3
1.114813	-0.988504	-1.258795	0.986035	0.847780	0.964082	1.091571	1.717779	1.272476	0.635494	0.350130	1.075577	-0.120007	-0.812394	1.598831	2.786707	-1.078507	0.558888	0.990978	0.975000	1
-1.259391	-0.988504	1.431690	-1.013529	0.617248	-1.036607	-0.824727	-0.704370	0.960716	0.635494	1.667877	0.175613	-0.877408	-0.830816	-1.019033	-1.317679	1.289336	0.558888	-1.008473	0.975000	0
-1.451153	1.010998	0.208742	0.986035	-0.304878	0.964082	-1.426992	1.025737	0.819007	-0.239164	0.185411	0.384854	1.352846	0.484478	0.408892	0.506493	-0.349940	0.558888	-1.008473	0.975000	2
-1.081325	1.010998	-1.258795	-1.013529	1.078312	0.964082	1.036820	-0.704370	-1.023210	0.198165	0.350130	-0.841347	0.073421	0.681588	-0.305070	0.050450	-0.349940	0.558888	0.990978	0.975000	2
-1.065345	1.010998	-0.035848	0.986035	0.386717	-1.036607	1.584334	-1.050391	1.584236	-0.239164	-0.144026	-0.098877	0.551167	1.241601	-1.257021	-0.633615	-1.260648	-1.788149	-1.008473	0.975000	3
-0.964898	1.010998	-0.525027	0.986035	-0.535410	-1.036607	0.489306	1.025737	1.045742	-1.113823	0.020693	1.001330	0.371721	-0.166721	0.884868	0.050450	0.196485	0.558888	-1.008473	-1.025000	1
-1.656613	-0.988504	-0.769616	0.986035	2.461502	0.964082	-0.441467	0.333694	-0.116272	-0.676494	1.338440	-0.629856	0.040795	0.233025	1.360843	-0.633615	-1.260648	0.558888	-1.008473	-1.025000	1
1.311141	1.010998	1.187100	-1.013529	-0.074346	0.964082	-1.481743	0.333694	-1.193261	-0.239164	1.009003	-0.449863	-1.581209	0.529611	0.170905	0.278471	-0.532081	0.558888	0.990978	0.975000	2
-1.453436	-0.988504	-1.258795	-1.013529	-0.765941	-1.036607	0.872566	1.025737	1.442527	-0.676494	-0.473463	-0.328368	0.509218	1.167915	-0.067083	0.278471	-0.532081	0.558888	-1.008473	-1.025000	2
-0.298295	1.010998	0.453331	-1.013529	-0.074346	-1.036607	1.201074	0.679716	-0.938185	-0.676494	-0.144026	-0.074128	-0.080389	0.505663	-0.781046	-0.633615	-0.349940	0.558888	-1.008473	0.975000	2
-0.985444	1.010998	-1.014206	-1.013529	-0.996473	-1.036607	1.748588	-1.396412	-1.221603	-0.239164	0.679566	-0.013380	-1.264265	-1.572281	-0.305070	0.050450	1.107194	-1.788149	0.990978	0.975000	0
-0.663557	1.010998	1.309395	0.986035	2.922565	-1.036607	-1.481743	-1.396412	0.733982	-0.676494	1.667877	2.364776	1.222340	1.469107	0.646880	0.278471	-1.260648	-1.788149	0.990978	-1.025000	3
-0.926089	-0.988504	0.208742	0.986035	0.617248	0.964082	-0.331964	0.679716	1.045742	0.198165	0.185411	-0.305868	-1.457694	-0.387779	-1.495009	-0.177572	1.653619	0.558888	0.990978	0.975000	0
1.450397	1.010998	-0.769616	0.986035	-0.996473	-1.036607	-0.879478	-0.012327	-1.703413	-1.113823	-1.297055	-0.812098	0.553497	0.156576	0.646880	1.190557	0.925052	-1.788149	-1.008473	0.975000	2
0.060118	1.010998	0.575626	-1.013529	-0.996473	-1.036607	-1.481743	-0.358348	0.167146	0.635494	-1.132336	0.690842	0.844805	-0.153826	-0.781046	0.050450	-1.260648	0.558888	0.990978	0.975000	2
-0.923806	-0.988504	-0.525027	-1.013529	-0.996473	0.964082	0.763063	-0.704370	-1.334970	0.635494	-1.626492	0.389354	0.278502	1.097914	-1.019033	-1.317679	1.471477	0.558888	0.990978	-1.025000	3
-0.622465	-0.988504	0.575626	-1.013529	-0.996473	0.964082	-0.550970	0.679716	-1.533363	1.510153	-1.626492	-0.949343	-0.029119	0.416319	1.122855	2.330664	-1.078507	0.558888	0.990978	-1.025000	2
0.587465	-0.988504	0.086447	-1.013529	-0.304878	0.964082	0.708312	1.025737	0.507247	0.198165	-0.967618	-0.445363	-1.063846	0.997517	-0.305070	0.734514	-1.260648	0.558888	-1.008473	-1.025000	3
1.276898	1.010998	0.942511	-1.013529	-0.074346	-1.036607	0.653560	1.371758	1.244134	-1.113823	0.185411	0.848336	0.271511	1.337393	1.122855	0.278471	-1.260648	0.558888	0.990978	-1.025000	3
-1.574429	-0.988504	0.453331	0.986035	-0.765941	-1.036607	0.270301	-0.358348	0.393880	0.198165	-0.967618	-0.620856	-1.644131	0.534216	1.122855	-0.633615	-0.167798	0.558888	0.990978	-1.025000	1
-1.551600	1.010998	0.086447	-1.013529	-0.996473	-1.036607	-0.441467	-0.012327	-0.428032	-0.676494	-1.626492	1.089077	0.159648	-0.755288	-0.067083	0.506493	-1.442790	0.558888	-1.008473	0.975000	0
-0.330255	1.010998	-1.258795	0.986035	1.308843	-1.036607	-1.153235	-0.012327	0.762324	-0.676494	0.679566	-0.402615	-1.574217	-1.278458	0.408892	-0.405593	0.014344	-1.788149	0.990978	-1.025000	0
-1.535620	-0.988504	0.331037	0.986035	-0.996473	0.964082	1.036820	-0.012327	0.790666	-0.676494	-1.461773	0.596346	1.709408	-0.968056	0.408892	0.506493	0.742910	0.558888	0.990978	-1.025000	0
1.365930	1.010998	0.942511	-1.013529	-0.074346	0.964082	-1.153235	-1.396412	1.499211	1.072823	0.514848	-0.589357	-1.546252	-1.544649	1.360843	2.558686	0.560769	0.558888	-1.008473	-1.025000	0
-0.542564	1.010998	0.331037	0.986035	-0.996473	0.964082	-0.277213	-1.396412	0.762324	-0.239164	-1.461773	-1.410575	-1.168716	-0.719366	1.122855	0.962536	-1.078507	0.558888	-1.008473	-1.025000	0
-0.284598	-0.988504	-1.258795	-1.013529	-0.996473	0.964082	-1.098484	1.371758	1.414185	-0.239164	-0.638181	0.292608	-0.297123	1.084098	-0.305070	-1.317679	1.653619	0.558888	0.990978	0.975000	3
-1.186338	1.010998	-1.258795	0.986035	-0.074346	-1.036607	-1.207986	0.333694	1.640920	-1.551152	-0.802899	-0.967342	-0.327419	-1.323591	-0.543058	0.278471	0.742910	-1.788149	0.990978	-1.025000	0
-1.613238	1.010998	1.309395	-1.013529	-0.765941	-1.036607	0.434555	1.371758	-0.626425	0.635494	-1.297055	0.384854	-0.364706	-0.825290	0.884868	1.190557	-1.624932	-1.788149	0.990978	-1.025000	0
-0.878148	1.010998	0.086447	0.986035	0.386717	0.964082	1.201074	-0.358348	0.195488	0.198165	-0.473463	-0.245121	-1.203673	-0.782920	0.170905	0.278471	0.196485	0.558888	-1.008473	0.975000	0
1.167319	1.010998	-1.258795	0.986035	1.539375	0.964082	1.146323	-0.012327	-0.739792	-0.239164	1.667877	0.159863	-0.320427	0.467899	0.884868	-1.317679	-0.349940	0.558888	-1.008473	-1.025000	2
-1.592692	-0.988504	0.575626	0.986035	-0.765941	-1.036607	-0.441467	-0.012327	-1.533363	-0.239164	-1.297055	0.699842	-0.651353	-0.735945	-1.257021	-0.405593	-1.442790	0.558888	0.990978	-1.025000	0
1.596502	1.010998	0.453331	0.986035	2.000438	0.964082	0.106047	-1.050391	1.187451	1.072823	0.679566	-0.125876	-0.367037	-0.418175	-1.495009	-1.089658	-0.349940	0.558888	-1.008473	0.975000	1
-0.926089	-0.988504	1.064805	-1.013529	1.308843	-1.036607	1.255825	-0.012327	-1.533363	0.635494	0.350130	-1.068588	-0.017467	-0.967135	-0.067083	1.190557	-1.442790	0.558888	0.990978	-1.025000	0
0.089796	1.010998	1.676279	0.986035	-0.535410	-1.036607	1.146323	-0.704370	-0.286323	-1.113823	-1.132336	-0.967342	-1.192021	1.540950	1.598831	0.962536	-0.532081	0.558888	0.990978	0.975000	3
-0.875866	1.010998	0.575626	-1.013529	1.308843	0.964082	-1.591246	0.333694	1.697603	-1.113823	1.009003	0.060867	-1.180369	1.451606	0.646880	0.506493	-0.532081	0.558888	0.990978	-1.025000	3
-0.168170	-0.988504	1.553984	0.986035	-0.996473	-1.036607	0.927317	0.333694	0.422222	-1.113823	-1.626492	-0.285619	-1.147742	0.592244	1.598831	-0.861636	0.196485	-1.788149	-1.008473	0.975000	2
1.032629	-0.988504	0.331037	-1.013529	2.922565	-1.036607	-0.441467	-0.704370	-0.371349	-0.676494	1.338440	0.690842	-0.108355	0.590402	-1.257021	-0.861636	-0.714223	-1.788149	0.990978	0.975000	3
-1.462568	-0.988504	-0.158142	-1.013529	0.847780	-1.036607	0.763063	0.333694	0.705640	-1.551152	1.338440	0.688592	-0.611735	0.350001	0.646880	-0.405593	0.742910	0.558888	0.990978	-1.025000	1
1.299726	1.010998	0.575626	0.986035	-0.535410	0.964082	1.201074	-1.396412	-0.654767	-1.551152	0.185411	-0.674854	-1.210665	0.936726	0.170905	-1.317679	-0.896365	0.558888	-1.008473	0.975000	3
1.436700	1.010998	1.187100	0.986035	-0.304878	0.964082	0.817814	1.025737	-1.448337	0.198165	-0.144026	-0.650105	1.247976	-0.627259	-1.257021	-0.405593	1.653619	0.558888	-1.008473	-1.025000	1
-1.524206	-0.988504	-1.136501	0.986035	-0.535410	-1.036607	0.379803	-1.396412	1.244134	1.510153	-0.144026	-0.580358	-1.182699	0.631850	-1.257021	0.050450	-0.714223	0.558888	-1.008473	0.975000	1
-1.252542	1.010998	1.187100	-1.013529	1.078312	-1.036607	0.434555	-1.050391	-0.881501	0.198165	1.667877	-0.609606	1.655807	-0.684365	-0.067083	0.278471	-0.532081	-1.788149	0.990978	-1.025000	1
-0.887280	1.010998	1.553984	-1.013529	-0.765941	-1.036607	-1.317489	-1.396412	-1.051552	1.072823	-1.132336	-1.439824	0.110709	-1.555701	-0.543058	0.050450	0.742910	0.558888	0.990978	0.975000	0
1.617048	-0.988504	0.086447	0.986035	-0.996473	0.964082	1.365328	-0.704370	1.555894	-0.239164	-1.461773	0.216111	1.180392	-1.283063	0.408892	-1.089658	0.560769	0.558888	0.990978	-1.025000	1
-0.953484	1.010998	1.187100	0.986035	-0.996473	0.964082	-1.153235	-1.050391	-1.618388	1.510153	-1.461773	-0.470112	-0.989271	-0.949635	-0.543058	-0.177572	0.742910	0.558888	-1.008473	-1.025000	0
-0.350801	1.010998	-0.158142	0.986035	-0.535410	0.964082	0.927317	1.025737	0.450564	0.198165	-0.144026	-0.791849	-1.732689	-0.724892	0.884868	0.506493	-1.078507	0.558888	0.990978	0.975000	0
1.333970	-0.988504	0.208742	-1.013529	-0.074346	0.964082	-1.207986	1.025737	-0.031247	1.510153	0.020693	-0.598357	-0.532500	1.008570	0.170905	0.506493	1.289336	0.558888	-1.008473	0.975000	3
-0.026631	-0.988504	-1.014206	0.986035	0.386717	-1.036607	1.529582	-1.396412	-0.938185	-1.113823	0.844285	-1.433074	0.746926	0.274473	1.122855	1.190557	-0.896365	0.558888	-1.008473	-1.025000	2
0.861412	-0.988504	-0.402732	-1.013529	-0.765941	0.964082	-1.262738	-1.396412	0.592273	-0.676494	-1.297055	-1.066338	-0.064076	-0.269882	0.646880	0.506493	0.014344	0.558888	-1.008473	-1.025000	1
0.811188	-0.988504	0.697921	-1.013529	0.386717	0.964082	0.982069	-1.396412	1.159109	-1.113823	1.173722	-0.308118	-1.688410	-0.020271	1.598831	0.506493	-0.714223	0.558888	-1.008473	-1.025000	1
-0.535715	-0.988504	1.309395	0.986035	0.617248	-1.036607	-0.277213	-1.396412	0.167146	-1.551152	0.020693	-1.196833	-0.315766	-0.764499	1.360843	2.102643	1.107194	0.558888	-1.008473	0.975000	0
0.610294	-0.988504	-0.035848	-1.013529	1.769907	0.964082	0.106047	0.679716	0.053779	1.510153	0.844285	-0.314868	-0.637370	0.627245	-1.257021	-0.861636	-0.714223	0.558888	-1.008473	0.975000	2
0.553222	-0.988504	-1.258795	-1.013529	0.847780	-1.036607	-0.715224	0.333694	0.450564	-0.676494	0.020693	-1.050589	0.534853	1.103440	0.170905	1.418578	-0.896365	0.558888	-1.008473	0.975000	3
1.575956	-0.988504	-0.769616	0.986035	-0.304878	-1.036607	-1.153235	-0.358348	1.414185	1.510153	0.350130	-0.350867	0.604767	0.728563	0.884868	1.190557	1.289336	-1.788149	0.990978	0.975000	3
-0.090552	-0.988504	-0.280437	-1.013529	-0.304878	0.964082	-0.660473	-0.012327	0.252171	0.635494	-0.473463	0.004619	0.891414	-0.302119	1.598831	-0.177572	-1.260648	0.558888	0.990978	0.975000	1
1.617048	-0.988504	0.086447	-1.013529	-0.074346	-1.036607	-0.605721	0.679716	-0.768134	-0.676494	0.020693	-0.825598	-0.819147	0.819749	-1.495009	-1.089658	0.742910	-1.788149	-1.008473	-1.025000	3
-1.163509	1.010998	-0.035848	-1.013529	-0.996473	0.964082	-0.003456	1.717779	-0.257981	1.072823	-1.461773	0.373605	0.304137	-0.215538	1.598831	1.646600	-0.714223	0.558888	-1.008473	0.975000	1
0.772379	-0.988504	1.187100	0.986035	-0.996473	0.964082	-1.153235	-1.050391	1.272476	1.072823	1.667877	-0.348617	-0.998593	0.052494	-1.257021	-0.633615	1.107194	0.558888	0.990978	-1.025000	2
0.804340	1.010998	-1.136501	0.986035	-0.996473	0.964082	1.420080	1.371758	-1.561704	1.072823	-0.473463	-0.737851	-0.094372	1.233312	1.598831	0.962536	-0.896365	0.558888	0.990978	0.975000	3
0.135454	-0.988504	-0.158142	0.986035	-0.304878	-1.036607	-1.153235	-1.050391	-0.314665	1.072823	-0.967618	1.293819	0.315790	0.393292	1.598831	0.506493	-0.167798	0.558888	0.990978	0.975000	2
0.142302	-0.988504	1.553984	0.986035	-0.535410	-1.036607	1.529582	1.025737	1.329160	1.510153	-0.638181	1.543559	1.378482	-0.656733	0.170905	-1.089658	1.653619	-1.788149	0.990978	0.975000	1
1.153622	-0.988504	0.942511	0.986035	1.078312	0.964082	0.598809	-0.358348	0.847349	1.072823	0.350130	-0.436363	-1.317866	0.446714	-0.067083	-0.633615	-0.167798	0.558888	-1.008473	0.975000	2
-0.129361	1.010998	1.187100	-1.013529	-0.996473	0.964082	-0.277213	-1.396412	-1.419995	0.635494	-1.461773	-1.077588	-1.646462	-1.636756	-1.257021	-0.177572	1.471477	0.558888	0.990978	0.975000	0
-0.364499	1.010998	0.208742	0.986035	-0.765941	-1.036607	1.420080	1.025737	-1.533363	1.072823	0.514848	-1.151835	1.504327	1.636742	-0.781046	-0.633615	-1.442790	0.558888	-1.008473	-1.025000	3
0.537242	1.010998	0.942511	-1.013529	0.386717	-1.036607	1.584334	-1.396412	0.790666	0.635494	1.503159	0.141864	-0.453264	0.508426	1.598831	2.102643	-0.532081	0.558888	-1.008473	-1.025000	2
-0.921523	1.010998	-1.136501	0.986035	-0.996473	0.964082	-0.277213	-0.704370	0.138804	-0.239164	-1.297055	0.004619	0.101387	-1.417540	1.598831	0.506493	1.471477	0.558888	-1.008473	0.975000	0
-0.725195	-0.988504	-1.258795	0.986035	1.539375	-1.036607	-1.043732	-0.704370	0.535589	-1.551152	0.844285	-0.836847	-1.576548	-1.010425	-1.019033	-0.405593	1.107194	0.558888	-1.008473	-1.025000	0
1.539430	1.010998	0.575626	-1.013529	0.617248	0.964082	1.748588	0.333694	0.648957	1.510153	-0.308744	2.583018	1.658137	1.609110	-0.781046	0.506493	0.014344	0.558888	0.990978	-1.025000	3
-0.654425	-0.988504	-1.258795	-1.013529	0.386717	0.964082	1.255825	-1.396412	-0.456374	1.510153	-0.473463	-1.262081	1.012599	-0.755288	-1.495009	-0.177572	-1.260648	0.558888	-1.008473	0.975000	0
1.249503	-0.988504	0.086447	-1.013529	-0.074346	-1.036607	0.489306	-0.358348	0.677298	0.635494	1.667877	-0.083127	0.443965	0.173155	0.408892	-1.089658	0.014344	-1.788149	0.990978	-1.025000	2
1.110247	1.010998	-0.647322	-1.013529	-0.765941	0.964082	-1.372241	0.333694	-0.399690	-0.676494	1.173722	-0.591607	0.266850	-0.840027	-1.732996	-1.317679	0.925052	0.558888	0.990978	0.975000	1
-1.485397	-0.988504	-1.258795	0.986035	-0.765941	-1.036607	1.365328	-0.704370	1.357502	-1.113823	-0.802899	1.302818	0.332103	1.400947	0.646880	-0.405593	0.014344	0.558888	0.990978	0.975000	3
-1.512791	-0.988504	1.553984	0.986035	2.692033	-1.036607	0.325052	-1.396412	-1.419995	0.635494	1.173722	-0.812098	-0.175938	1.053702	-1.019033	0.278471	-0.167798	-1.788149	0.990978	-1.025000	2
-1.254825	1.010998	-0.280437	-1.013529	1.078312	0.964082	0.982069	0.333694	0.308855	-0.239164	1.667877	-0.141625	-0.222548	1.189100	0.408892	0.050450	-0.532081	0.558888	0.990978	-1.025000	3
-1.236562	-0.988504	-1.258795	-1.013529	3.153096	0.964082	-1.098484	0.333694	1.584236	-1.113823	1.503159	2.254531	1.357507	0.672377	0.884868	1.646600	-0.714223	0.558888	0.990978	0.975000	2
-1.519640	-0.988504	0.086447	0.986035	0.847780	-1.036607	0.160798	-1.050391	1.300818	1.072823	1.667877	-1.057339	0.082743	0.435661	0.170905	-0.177572	-0.532081	0.558888	0.990978	-1.025000	1
-0.978595	-0.988504	-1.258795	0.986035	-0.996473	-1.036607	-1.317489	-1.396412	1.470869	-0.239164	-1.461773	-0.065128	1.501996	1.507792	0.646880	0.734514	0.196485	0.558888	-1.008473	0.975000	3
0.582900	1.010998	-0.035848	-1.013529	0.156185	-1.036607	-1.153235	1.371758	-1.561704	-0.676494	-0.473463	2.333278	1.164079	0.123417	0.408892	1.418578	1.471477	-1.788149	0.990978	0.975000	3
0.162848	-0.988504	0.453331	-1.013529	-0.996473	0.964082	1.584334	0.679716	-0.966526	-0.676494	-0.473463	-1.322828	-0.073398	1.132915	0.646880	-0.861636	-1.260648	0.558888	-1.008473	0.975000	3
-0.734327	1.010998	-1.258795	0.986035	1.078312	0.964082	0.051295	-0.704370	1.669262	-1.113823	1.009003	-0.323868	-0.607074	0.028546	-1.257021	-0.633615	0.378627	0.558888	0.990978	-1.025000	1
0.854563	-0.988504	-1.258795	0.986035	-0.074346	0.964082	-0.277213	1.371758	1.669262	-1.551152	0.020693	-1.088838	-0.548813	0.877777	0.646880	-0.861636	-0.896365	0.558888	-1.008473	0.975000	2
-0.830208	1.010998	-1.258795	0.986035	0.386717	-1.036607	-1.317489	0.333694	0.337197	1.072823	-0.144026	1.372565	0.383373	-1.427672	0.646880	0.506493	-0.714223	0.558888	-1.008473	0.975000	0
0.324933	1.010998	-0.035848	-1.013529	0.386717	0.964082	-1.262738	1.025737	-0.626425	1.510153	0.514848	-1.235082	-1.145412	-0.397911	-0.305070	-0.405593	1.289336	0.558888	-1.008473	0.975000	1
0.900221	-0.988504	-1.258795	-1.013529	-0.535410	0.964082	-1.043732	-0.012327	0.733982	-1.113823	1.009003	0.704342	1.138444	0.044205	-0.067083	-0.633615	-0.532081	0.558888	0.990978	-1.025000	2
-1.446587	1.010998	-1.014206	0.986035	-0.996473	0.964082	1.748588	-1.050391	0.450564	0.635494	-1.626492	2.688764	1.681442	-1.400961	-0.543058	-0.405593	-0.532081	0.558888	0.990978	0.975000	0
-0.604202	1.010998	-0.280437	-1.013529	0.847780	-1.036607	0.653560	0.679716	-1.646730	1.072823	0.020693	-0.787349	-1.532269	1.657927	-1.257021	0.050450	-0.714223	-1.788149	0.990978	-1.025000	3
0.623992	1.010998	1.187100	0.986035	1.539375	-1.036607	0.817814	0.679716	-0.059589	-1.113823	0.514848	-1.190084	-0.178269	-1.140297	1.360843	0.050450	-1.078507	-1.788149	-1.008473	-1.025000	0
0.993819	1.010998	0.208742	0.986035	-0.765941	0.964082	0.653560	-0.012327	0.904033	1.510153	-0.967618	1.356816	0.439304	-0.715682	-0.305070	0.050450	-0.714223	0.558888	0.990978	0.975000	1
0.062401	-0.988504	1.676279	0.986035	-0.535410	0.964082	0.106047	-1.050391	0.875691	-0.676494	-1.132336	-0.191123	-0.926348	-1.571360	-1.257021	-0.405593	-1.442790	0.558888	0.990978	0.975000	0
1.101115	1.010998	0.697921	0.986035	-0.996473	-1.036607	1.091571	-1.396412	1.329160	-0.676494	-1.461773	-0.517360	-1.693071	0.446714	-0.543058	-1.089658	0.014344	0.558888	0.990978	0.975000	2
-0.658991	-0.988504	-0.035848	0.986035	0.386717	-1.036607	-0.769975	-0.704370	-0.598083	-0.239164	-0.473463	-0.690603	1.122130	0.737774	1.122855	1.646600	-0.349940	0.558888	0.990978	0.975000	2
-0.937504	-0.988504	-1.258795	0.986035	-0.996473	0.964082	1.365328	-0.012327	-0.144614	-1.113823	-1.626492	-0.659104	-1.669766	-1.659783	1.122855	-0.633615	-0.714223	0.558888	-1.008473	0.975000	0
-1.535620	-0.988504	1.798574	0.986035	-0.765941	-1.036607	-1.317489	0.679716	-0.286323	-1.113823	-1.132336	0.463601	1.143105	0.093943	-0.781046	-0.861636	0.560769	0.558888	-1.008473	0.975000	1
0.354611	-0.988504	1.187100	-1.013529	-0.996473	0.964082	0.653560	0.679716	-0.768134	-0.239164	-1.297055	-0.371116	-0.346062	-0.778315	-1.019033	-1.089658	0.925052	0.558888	-1.008473	0.975000	1
-1.019687	-0.988504	0.575626	0.986035	2.692033	0.964082	-1.153235	-0.704370	-1.505021	0.635494	1.173722	-0.674854	-1.203673	0.961595	-1.495009	-1.089658	-1.624932	0.558888	-1.008473	0.975000	2
-1.202318	1.010998	-1.258795	-1.013529	0.386717	-1.036607	-0.003456	1.025737	0.308855	0.198165	-0.144026	-0.364366	-0.907704	-0.650285	-0.067083	1.190557	1.289336	-1.788149	0.990978	-1.025000	0
1.573673	1.010998	-0.525027	-1.013529	2.000438	0.964082	0.982069	-1.050391	1.102425	0.635494	1.173722	-0.620856	-0.574448	1.551082	1.122855	1.418578	1.107194	0.558888	0.990978	-1.025000	3
-0.643011	1.010998	-1.258795	-1.013529	-0.535410	-1.036607	-1.645997	0.333694	0.422222	-0.239164	0.020693	-0.492611	0.017490	-0.139089	0.408892	-1.089658	1.289336	0.558888	0.990978	-1.025000	1
0.226769	-0.988504	-0.769616	-1.013529	0.156185	0.964082	-0.824727	-1.050391	1.527552	0.198165	-0.144026	-1.331828	-1.546252	-0.235802	0.170905	-1.089658	0.925052	0.558888	0.990978	0.975000	1
-0.213828	-0.988504	-0.402732	0.986035	-0.765941	0.964082	-0.550970	1.717779	-0.428032	-0.676494	-0.638181	1.055328	1.112809	-0.839106	-0.067083	-0.177572	0.925052	0.558888	0.990978	-1.025000	1
0.208506	1.010998	-1.258795	-1.013529	0.156185	0.964082	-0.277213	-0.704370	0.110462	-0.676494	1.338440	-0.101126	-0.210895	0.505663	-1.257021	-0.861636	-1.078507	0.558888	-1.008473	0.975000	2
-0.818793	1.010998	-0.280437	-1.013529	2.000438	0.964082	-0.058208	-0.012327	0.365538	-0.239164	1.338440	-0.161874	-1.464685	1.263707	-0.781046	0.278471	0.014344	0.558888	0.990978	-1.025000	2
-1.270805	1.010998	0.697921	0.986035	1.078312	0.964082	-1.262738	-1.396412	-0.257981	-0.676494	0.185411	1.757300	0.590784	0.288289	0.408892	-0.861636	1.107194	0.558888	-1.008473	-1.025000	2
1.206128	-0.988504	-0.525027	-1.013529	-0.304878	-1.036607	-1.153235	0.679716	-1.505021	-1.113823	-0.473463	0.423103	-0.166617	1.446080	-1.495009	-0.177572	1.289336	0.558888	-1.008473	-1.025000	3
-0.350801	1.010998	1.676279	0.986035	-0.765941	0.964082	1.748588	1.025737	1.074084	-0.676494	0.185411	0.850586	-0.299453	0.999359	0.170905	-0.633615	-1.260648	0.558888	-1.008473	-1.025000	3
1.356799	-0.988504	-0.158142	0.986035	-0.535410	-1.036607	0.598809	1.371758	0.280513	0.198165	-0.802899	-0.080877	0.313459	1.574109	1.122855	0.278471	0.378627	0.558888	0.990978	0.975000	3
1.110247	1.010998	-0.525027	0.986035	-0.765941	-1.036607	0.544058	1.717779	0.677298	1.510153	0.679566	-1.001091	1.268950	1.346604	-0.543058	-0.177572	-1.442790	0.558888	-1.008473	-1.025000	3
-1.012839	1.010998	1.553984	0.986035	-0.765941	0.964082	1.748588	-0.358348	1.102425	-0.239164	-1.297055	0.384854	-0.560465	0.157497	-0.067083	-1.317679	-1.078507	0.558888	0.990978	-1.025000	1
-0.770853	1.010998	1.431690	-1.013529	-0.304878	0.964082	1.146323	-0.704370	1.470869	-0.239164	0.185411	-0.013380	0.912389	0.686193	1.598831	2.330664	-0.167798	0.558888	-1.008473	0.975000	2
-1.060779	-0.988504	1.309395	0.986035	0.617248	-1.036607	-1.426992	-1.396412	-1.136577	-1.113823	0.020693	0.211611	0.523201	-1.101612	0.170905	0.050450	1.289336	-1.788149	0.990978	0.975000	0
-0.161322	-0.988504	-0.035848	0.986035	-0.996473	0.964082	0.598809	1.025737	-1.703413	-0.239164	-1.461773	-0.994341	-1.499642	1.720560	-1.257021	-1.089658	-0.714223	0.558888	0.990978	-1.025000	3
0.078382	-0.988504	-0.035848	0.986035	-0.996473	-1.036607	-1.645997	1.371758	0.592273	-1.551152	-1.461773	1.379315	1.261958	-1.135692	0.646880	1.646600	1.653619	-1.788149	0.990978	-1.025000	1
-0.542564	-0.988504	0.208742	-1.013529	0.386717	-1.036607	0.927317	0.333694	-0.229639	-1.551152	1.173722	-0.087627	1.686103	-0.485413	-1.257021	-1.317679	-0.532081	-1.788149	0.990978	-1.025000	1
-0.081421	1.010998	-1.258795	-1.013529	-0.765941	0.964082	-1.207986	-0.358348	1.640920	0.635494	-0.802899	1.134075	1.110478	-1.288590	-0.305070	-0.405593	-1.442790	0.558888	0.990978	-1.025000	0
1.317990	-0.988504	-0.158142	0.986035	-0.765941	0.964082	-1.262738	-0.358348	0.025437	-1.113823	-1.297055	0.245360	-1.073167	1.318050	1.360843	1.418578	0.925052	0.558888	-1.008473	-1.025000	3
0.662801	-0.988504	1.431690	-1.013529	1.308843	0.964082	1.529582	-1.396412	0.393880	0.198165	0.679566	-0.272120	-0.304114	-0.043297	-1.732996	-0.633615	0.014344	0.558888	0.990978	0.975000	2
0.838583	-0.988504	-0.402732	-1.013529	-0.765941	-1.036607	-1.426992	-0.012327	1.442527	0.635494	0.844285	-1.302579	-0.476568	1.325419	-1.257021	-0.861636	-1.624932	0.558888	0.990978	-1.025000	3
0.295256	1.010998	-1.014206	0.986035	-0.996473	0.964082	0.106047	-1.396412	0.280513	-1.113823	-0.144026	-0.551109	-0.658345	1.267391	0.170905	1.190557	-1.442790	0.558888	-1.008473	-1.025000	3
1.626179	1.010998	-0.158142	-1.013529	0.617248	-1.036607	1.365328	-0.704370	0.138804	1.072823	0.185411	0.684093	-0.159625	-1.629387	-1.732996	-0.633615	1.471477	-1.788149	-1.008473	-1.025000	0
0.605729	1.010998	-0.402732	-1.013529	-0.996473	-1.036607	1.201074	-1.050391	-0.059589	0.198165	0.350130	-1.309329	-1.534599	1.444238	1.122855	1.874621	0.925052	0.558888	0.990978	-1.025000	3
0.368308	-0.988504	0.086447	0.986035	0.847780	0.964082	-0.331964	1.025737	0.280513	-1.551152	0.350130	0.243110	0.087404	1.255417	0.408892	-0.633615	0.014344	0.558888	0.990978	-1.025000	3
0.171980	-0.988504	-0.280437	-1.013529	0.156185	0.964082	-1.207986	0.333694	0.648957	-1.113823	-0.144026	-1.241832	-0.823808	1.672664	-1.495009	-0.861636	0.378627	0.558888	0.990978	0.975000	3
-0.442117	1.010998	-1.258795	-1.013529	0.617248	-1.036607	0.544058	-1.396412	-0.824817	-0.676494	-0.308744	0.155363	0.884423	-1.117270	0.884868	0.734514	-0.896365	-1.788149	0.990978	-1.025000	0
-0.487775	1.010998	-1.014206	-1.013529	-0.535410	0.964082	1.693836	0.679716	0.365538	1.072823	-0.308744	-0.629856	1.721060	0.948700	-0.305070	0.962536	-0.714223	0.558888	0.990978	0.975000	3
